2.221982193087238322e+00,1.077177688095301678e+00
-2.044623794276948736e+00,1.404015717108293204e+00
7.798086182881425188e-02,2.696446884850994152e+00
-2.726999743070013693e+00,-5.675357753448879716e-01
-2.440112758204836307e+00,-7.771690625893000748e-01
-2.499828483860548900e+00,1.335481018961511168e+00
-2.245983423027578141e+00,1.341153932156556872e+00
1.261702019434319588e+00,-1.861046827851660312e+00
-2.301835395131914375e+00,-1.340269052153230112e+00
-2.806812005585692216e+00,3.559941788822719722e-01
-9.368572987918568629e-01,-2.057376218612091190e+00
2.858250420779851808e+00,4.016901798736211004e-01
2.324239419642895044e+00,-1.029472933434191217e+00
-1.654734251236149589e+00,-1.987847722055336774e+00
-2.107786873806198003e+00,8.631381089968166442e-01
-2.821216310444980557e+00,-6.439385830861181770e-01
2.937691734874684713e+00,5.753484191514208757e-01
5.186538733362522358e-01,2.451481019920665805e+00
-2.325403080047960369e+00,-1.298731454164197663e+00
-1.861250159875067700e+00,-1.501185609567343926e+00
1.904042370046118648e+00,1.432068771881364944e+00
1.639439996748611961e+00,1.876145786649961789e+00
-2.644272342119300845e+00,3.420352590940719528e-01
-2.869403731675127300e+00,-6.109004031592587536e-01
-2.166948968131054087e+00,-1.574629559314115301e+00
1.709098418950921072e+00,-2.429962363142127213e+00
-1.479665903117089787e+00,-2.163040804840158593e+00
-1.557707967314483133e+00,1.853377964574147718e+00
8.843801825728823118e-01,2.167423519672840637e+00
-2.769475767465854776e+00,8.238761696158152237e-01
2.746418660916153165e+00,-3.140730815081387017e-02
2.032604240717185817e+00,1.605892958533766457e+00
1.832543004636321804e+00,2.196387057210993365e+00
-2.300014489265396644e+00,5.903508656605177540e-01
1.402562433658103735e+00,2.573862890085703015e+00
-1.598021643812356229e+00,2.480826931085188480e+00
2.805926273397031601e+00,9.198523573438567302e-01
-1.224285135764357380e+00,-2.391296763902808653e+00
1.873000746773215930e+00,-2.248916895981377895e+00
1.979214277290047619e+00,-1.432289816313818909e+00
-9.670386260266283784e-03,-2.254195034481422777e+00
-2.435221262699553968e+00,-4.855343362725306755e-01
8.796796399817083945e-01,-2.275040780676814478e+00
1.508419716882633210e+00,-2.474161141849330114e+00
1.366219937006898810e+00,-2.487896343720406467e+00
2.985898761765188425e+00,2.740207570394173064e-01
-2.481610901235790756e+00,9.144990228008336164e-01
-4.474138408377257292e-01,-2.260978699560014515e+00
1.014905424830150338e-01,2.373958497689078850e+00
1.951767088175359710e+00,2.262326901631876552e+00
1.474482874259677168e+00,-2.124954871608357720e+00
-2.527166549001514717e+00,1.581253903903023783e+00
-2.257684092762714201e+00,-9.493894227289538523e-02
-1.458664931850423674e+00,-1.772299239971781848e+00
-8.387421284555687251e-01,2.583919539331341220e+00
-1.937282003852446977e+00,1.233953528502536701e+00
2.710419124445785144e+00,5.679706546463694217e-01
-2.398721105551720356e+00,8.257644719010147627e-01
-2.903408724183996092e+00,9.482827226322237957e-02
8.517895265898123291e-01,-2.333531723429032922e+00
1.902307411858244812e+00,1.788742956059522271e+00
-2.535233237094899117e+00,1.305876340106438604e+00
1.891529412623722983e+00,1.957837729092581247e+00
2.395075331561141496e+00,1.630373973539088306e+00
9.407056108082825219e-01,2.076502733541456092e+00
2.312658215806921547e+00,-1.803759835057624938e+00
-2.816592223559642783e+00,1.073622315085425855e-01
2.944139115584523125e+00,4.372984512324736839e-01
-7.176123200721660211e-01,2.230274675467367462e+00
-7.184399240464309777e-01,-2.870570941473966187e+00
-2.350925320581206179e+00,6.045006876162540843e-01
-2.709091450228692466e+00,1.273189450271326795e+00
2.026030268043565563e+00,-2.189353435975793349e+00
-2.085830870391589098e+00,-1.861512332707974116e+00
2.612001388896658227e+00,1.049949328476000643e+00
2.659192091621950027e+00,-9.201916877930874650e-01
-9.869533732898938538e-01,2.455935497547711233e+00
2.074370663184311070e+00,-9.716766116625584759e-01
-1.089882296503815517e+00,-2.213108832346860400e+00
-2.703103411440332948e+00,5.202444838883284461e-01
-2.304947100276079297e+00,6.993654639722909350e-01
1.446012584123590017e+00,1.894331644954108329e+00
1.859226316684925884e+00,1.472446663089639562e+00
2.794404381527378689e+00,1.017347632720285500e+00
-1.428945252449991044e+00,2.579404244296206627e+00
1.868314097388763528e+00,-1.379183150504006194e+00
7.472753866400116962e-01,2.788975457668977143e+00
-1.340308831361481046e+00,2.097005684791868774e+00
-2.494348602104455637e+00,7.027168084922535973e-01
7.672867810972863190e-01,2.710817321252083190e+00
-2.845059106618038847e+00,4.600299381028903900e-01
